13	1092.3	1286.9	35603	26254	74635	23226	37122	0	43185	7670	38739	27236
14	983.6	335.1	0	0	3945	0	51730	0	0	0	0	0
15	1188.9	522.8	56211	0	38778	0	67085	55303	0	0	15331	64827
16	873.7	1115.9	50280	960	0	0	0	12120	0	0	0	41809
17	1467.5	480.3	65115	21742	0	49861	29182	0	8502	8397	39660	8539
18	968.8	193.7	35240	0	8973	66258	0	0	0	28248	0	21215
19	1000.5	582.1	49772	54239	38404	0	62027	72247	22912	0	51026	28563
20	203.5	597	13878	0	0	0	16699	31137	20104	38880	0	63949
21	659.4	110.4	7830	66973	4635	14640	0	61806	26736	0	0	0
22	1299.9	326.8	0	0	0	0	36972	65699	55558	0	37967	3030
23	1197	259.2	0	24165	0	0	59681	0	59214	0	41488	0
24	940	315.2	1074	2578	0	63721	15049	0	20219	64532	66342	0
25	1016.8	1472.3	0	0	0	0	6963	7049	69385	0	0	20190
26	573.4	19.3	0	0	0	59680	0	28421	0	2447	2977	0
27	559.5	997.1	0	0	0	40559	0	46094	0	0	0	5152
28	1117.1	1329.1	599	33663	0	0	25400	0	43204	63422	0	58433
29	136.8	1374.2	0	0	68984	24777	0	0	20508	73775	0	33077
30	267.4	1070.1	34675	52784	39514	31112	12719	69003	0	0	0	10610
31	818.5	595.7	0	0	0	38815	22461	0	48145	26799	0	0
32	682.4	800.5	0	66493	17221	0	64222	0	44697	0	0	35322
33	1263	382	0	0	50692	0	22278	0	0	38981	0	56783
34	991.8	1402.5	0	61570	74135	0	0	0	46730	66150	0	0
35	1306.5	1077.5	20343	0	0	0	0	6070	0	2772	0	0
36	1304.8	976.5	0	44623	0	0	0	0	0	66878	18485	0
37	560.5	187.4	0	0	52498	68937	7756	0	49916	0	37607	29591
38	420.5	433.2	0	30534	60972	0	0	0	0	68165	0	0
39	844.3	415.3	0	0	10229	61235	0	35191	72937	0	28982	0
40	207.4	1273.8	0	0	0	35369	0	0	6301	22812	0	15717
41	158	662.2	68541	0	0	45097	57572	51463	0	36087	36621	0
42	76.7	1390.9	9985	0	62681	18903	0	0	38980	18084	68258	4081
43	952.6	25.4	62512	0	10812	0	0	48254	9048	0	64219	20810
44	1449.6	487.6	67628	16559	0	0	0	0	26052	0	0	0
45	30.8	373.3	20637	30309	64527	0	0	0	27653	21768	37909	24605
46	289.3	182.8	0	36651	0	74843	7147	0	0	42753	68767	0
47	1455.4	384	38485	9357	24616	0	10158	41631	0	63473	0	5879
48	1392	206.9	16742	0	44737	0	0	0	0	0	4329	17493
49	997.9	355.5	17915	44822	71221	59270	0	0	0	44866	73013	17000
50	232.4	54.1	40639	0	0	0	0	45124	46679	0	23424	2367
51	1147.7	326	0	0	60992	12156	0	0	0	44604	49776	0
52	233.8	392.7	34190	0	0	5527	44708	10868	9832	0	0	10871
53	154	216.2	48177	0	0	0	0	51066	0	0	14194	0
54	1360.6	621.2	13702	0	0	0	0	0	0	44486	17274	0
55	1330.6	882.2	0	23520	51669	0	0	0	0	37825	0	0
56	1350.5	1065.8	64444	0	9547	0	28811	5771	0	69359	24035	0
57	757.6	937.2	58937	0	43149	20146	0	0	50881	3123	30228	21869
58	1199.8	1316.5	37069	0	0	0	0	68546	29452	66617	7364	46091
59	1177.8	551.4	40193	0	44125	0	11618	0	0	0	0	18886
60	1068.4	784	0	0	0	0	70762	16977	5913	35086	53140	21056
61	97.3	1482.2	46562	29869	0	0	24610	61369	0	0	0	14404
62	687.6	728.6	16746	57979	0	37489	0	2616	41259	0	0	0
63	335.4	970.4	0	0	0	50046	0	21448	0	0	0	74897
64	289.9	45.9	0	66012	0	0	0	67324	20383	0	0	0
65	52.5	456.9	60760	40462	44849	0	55254	0	0	23253	55020	30690
66	652.2	932.8	0	0	36658	0	14686	52675	41445	34068	0	73173
67	746.9	828.3	0	2614	58582	0	33202	27516	54297	1530	53792	0
68	523.1	1403.9	19913	25491	0	66079	0	0	26396	0	0	31232
69	212.3	732.3	0	0	50273	0	0	0	22801	0	0	56077
70	1235.7	970.5	0	0	0	70876	60506	23588	0	53584	35413	52553
71	193.6	331.7	0	21190	33392	0	0	60371	35805	1945	38875	0
72	484.2	853.8	20240	49915	0	0	0	74330	0	0	0	0
73	1028.9	259.9	0	51951	0	0	66032	31268	27502	0	3446	33872
74	630.9	268.2	20859	12729	0	18827	31600	0	18629	0	0	46626
75	617.8	879	0	23455	0	6496	10144	51679	49077	0	39858	50934
76	1263.8	99.3	0	0	0	43314	0	0	14735	16660	0	32538
77	734.3	736.8	47847	29305	0	59016	0	0	0	61990	0	0
78	74.9	1084.8	0	0	0	12026	0	0	52980	40872	0	0
79	1113.1	950.2	48367	1991	7421	0	40620	53393	0	40765	0	0
80	615.7	954.8	61325	21243	0	0	0	0	4533	0	0	73252
81	221.2	544.3	42785	0	28742	45899	28656	0	0	0	55552	0
82	638.3	565.8	10019	0	39595	37756	10330	48283	27576	39538	0	22463
83	207.4	1431	0	34116	67703	29816	41333	22785	0	51871	0	0
84	690.9	357.9	1877	32576	0	33846	0	11350	52014	1553	0	5737
85	399.5	548.7	0	0	70686	0	0	22508	0	45919	46339	60116
86	1373.8	1209.8	0	0	24184	22466	0	41086	0	14628	67020	63484
87	118.2	61.9	22458	5106	0	13120	51503	0	62298	62547	0	50755
88	353	1466.7	0	0	0	6173	39605	0	37746	0	49296	73335
89	180.7	786.2	0	59124	20596	22860	0	0	0	0	6384	73984
90	1255.4	1302.4	0	22160	0	20920	24674	14202	25371	35071	0	49445
91	1437.4	513.9	61328	0	58449	73072	0	3415	18579	73167	0	0
92	813.6	924.2	0	0	0	23833	54699	41586	0	46180	48444	0
93	1126.8	1433	0	21527	0	0	0	33810	47096	4599	0	0
94	321.7	222.5	0	0	2599	0	0	30744	0	58900	4928	0
95	614.5	976.3	45362	61133	71984	56560	0	0	14366	14936	45631	13172
96	284.5	575.7	0	0	59453	30677	40064	1306	35665	42552	0	0
97	1483.3	481.2	0	21970	25098	0	0	0	8047	27552	71104	12851
98	167.1	997.2	74457	44309	0	27315	0	0	29929	33768	0	0
99	1163.1	673.8	0	0	12823	13377	35716	13880	65848	55464	0	6883
100	744.4	13.6	5173	58645	67654	36432	0	15328	0	0	23088	0
101	384	522.7	18562	0	60997	3235	64852	20658	4417	33168	0	15513
102	169.6	1454.3	15844	48886	0	0	11528	0	0	24277	0	41802
103	901.4	549.6	0	0	0	4907	23542	0	0	1494	46533	0
104	1299.3	89.2	41747	0	23405	0	22763	0	32892	4090	0	34916
105	908.8	709.3	0	15047	0	49373	0	0	36409	21857	0	0
106	512.6	65.5	0	0	0	0	7853	53285	28838	0	0	0
107	575.2	1109.6	46414	0	0	0	62830	0	11020	0	0	0
108	151.7	566.5	0	0	0	39738	0	0	38055	0	13308	0
109	746.7	1233.3	0	0	31911	21168	27672	0	0	0	0	0
110	614.8	649.9	59006	5067	0	49635	0	0	0	50867	21368	22385
111	1203.9	1196.8	43111	0	0	59919	0	58885	0	0	0	62207
112	306.3	100.7	53298	0	0	0	62882	58628	0	15280	33210	45872
113	1042.8	922.3	23600	63206	0	0	0	69306	0	13236	56932	0
114	930.4	1321.8	0	0	16026	39789	62273	12907	0	36551	33695	21965
115	1376.3	1347.3	41152	0	0	0	69034	33819	30914	53984	0	0
116	670.9	1353.7	22330	0	0	16399	17747	58252	0	0	0	0
117	616.5	1101.8	0	0	32083	50053	0	23214	17437	63498	0	42763
118	1429.7	816.5	0	0	0	62401	0	0	0	0	0	0
119	557.6	1028.8	0	0	37767	0	0	0	37755	17401	4101	0
120	438.2	241	0	0	29202	26228	17144	0	43447	46069	0	0
121	988	276.4	69738	0	0	0	0	30087	71487	51711	34615	0
122	223.6	95.3	53640	54565	0	49047	30594	0	9724	0	0	37815
123	549.2	365.4	0	74792	65700	0	56676	32573	0	37076	24197	0
124	179.6	1071.2	0	72178	0	0	0	0	0	0	65809	0
125	673.8	843.9	40487	0	0	0	0	67513	0	67647	0	54188
126	996.4	704.8	0	43201	21025	0	0	0	0	0	73365	52319
127	1188.6	389.9	0	0	41099	19466	0	15611	1101	0	46941	0
128	274.1	791.3	3490	0	0	31973	5698	0	0	53391	37753	69861
129	499.1	173.4	25150	50444	0	0	54367	0	66600	0	0	46648
130	577.1	1051.8	43494	0	68885	44332	69243	0	46279	53676	629	9560
131	1324.4	638.6	0	0	68996	0	30766	39969	0	0	0	1016
132	68.4	1306.7	0	0	0	0	0	55788	0	57493	0	56492
133	518.1	761	0	63998	0	0	44995	57607	0	0	0	0
134	416.7	377.3	67711	53842	0	26313	10524	13662	73649	15403	0	53929
135	687.2	1205.5	0	0	0	55008	7861	0	0	0	0	63164
136	440.7	1338.8	14629	0	0	15821	0	0	26654	0	33946	34359
137	1411.1	738.6	0	0	0	51532	0	11091	47779	43282	0	63389
138	1464	713.2	51272	0	8651	14149	0	47128	47774	63265	62433	22374
139	665.6	0	0	0	67206	73473	0	0	52441	0	7673	51901
140	1343.9	996.3	13651	0	56451	0	35697	0	0	1725	0	1034
141	981.6	234.9	43593	36239	24667	56029	31971	0	3388	35265	0	65313
142	197.3	1275	27756	17111	29003	64139	50931	0	0	9768	44116	0
143	545.7	323.5	0	10820	0	53964	73554	35397	0	20662	41016	63211
144	1452.9	854.9	0	14709	0	0	45709	48172	4511	5952	72843	0
145	1306.4	727	15785	64171	0	0	0	0	0	0	0	45208
146	100.6	1082	58099	57842	0	49479	0	22579	0	36421	24759	31460
147	1157.4	925.9	9693	0	55109	38675	0	0	0	0	0	7807
148	1047	360.9	14599	0	11715	0	24529	15143	58198	0	60912	14482
149	624.1	878	20568	0	0	0	57717	13244	0	17035	0	30509
150	138.4	419.7	20674	57954	71534	0	61351	0	0	0	0	0
151	372.3	1293.3	55455	0	0	0	67774	74794	31829	34174	74995	48229
152	28.9	1295.7	0	0	0	0	0	0	48692	0	42302	41593
153	443.1	1070.9	56082	49778	57718	31365	0	0	11680	0	0	31433
154	287.7	955.8	68424	0	0	0	0	0	64693	0	0	6754
155	1444.6	637.6	17962	13718	70364	46957	0	0	38428	0	61866	24098
156	1335.8	1169.6	0	0	8135	0	29898	0	0	0	2755	0
157	1356	567.9	0	60872	0	0	0	0	62273	21792	59636	0
158	282.5	1069.5	0	0	0	0	0	65931	0	72372	0	0
159	1437.1	1206.4	0	0	0	0	33602	29249	0	74233	0	0
160	1149.8	1148.2	41873	0	0	44534	0	0	0	0	57217	0
161	1292.6	1484.1	28871	0	0	0	54127	24213	39644	0	55443	0
