29	363.6	1156.3	31628	58551	26137	4395	71847	0	71971	60644	0	7823
30	980.5	281	2401	0	40886	815	0	30457	0	0	68529	0
31	61.4	434.1	38612	13133	36496	11582	34366	0	67060	5634	36569	67263
32	1126.6	935.5	0	74068	65696	38272	0	0	0	0	0	0
33	569.4	1483.4	33123	0	0	9488	0	8503	9440	38999	44258	0
34	1023.4	645.2	24395	0	28214	48532	0	38741	44222	0	5042	69293
35	1046.4	825.7	0	74064	38799	74740	0	0	55881	68481	0	0
36	429.2	795.2	0	0	0	72570	0	0	0	0	6785	0
37	301.6	43.8	0	41324	0	0	11578	0	73660	36408	0	0
38	590.7	908.9	70217	0	0	0	0	0	65919	43270	47797	0
39	1336.7	21.4	0	45529	0	0	37387	45953	0	32465	3225	68196
40	939.7	517.1	0	0	0	65847	0	0	11376	17419	32659	59959
41	999.5	1090.9	0	0	0	21387	19408	51600	50842	44106	15049	0
42	1073.7	1496.7	29226	0	0	0	36444	1671	0	74365	60654	49813
43	991.7	717.7	1426	69686	0	0	0	44732	0	17963	0	0
44	967.9	1389.5	63145	70757	0	60992	0	29782	0	68140	0	0
45	675.1	938.8	32906	23208	41507	0	0	67300	19565	71771	11454	0
46	80.3	1156.3	70104	49845	0	44938	0	0	35565	62128	11400	68370
47	1070.6	1177.4	35138	45955	0	71554	1572	42610	25945	13458	11883	11404
48	241	934.5	19751	0	0	0	0	30111	8116	70040	0	22652
49	853.7	359.1	32161	0	5696	15580	0	59337	0	0	46094	12412
50	1077.8	38.5	12513	0	37512	17432	0	52697	0	0	829	0
51	533.1	817.9	48123	0	35262	72090	49525	25075	0	55084	0	46974
52	1276.5	860	56141	6620	0	0	0	1230	0	0	61094	73732
53	984.5	1330	0	34335	11112	7620	20872	0	45372	0	52240	0
54	734.3	1026	25575	0	68132	68204	42174	0	18771	0	0	34542
55	101.6	234	0	31998	42148	0	65988	12712	1929	0	5674	73110
56	665.5	744.3	23036	0	45756	0	51199	52344	0	0	0	0
57	389.2	1013.5	0	0	53624	36862	0	0	0	0	60946	0
58	464.5	1276.4	0	0	47597	27051	0	0	49276	2872	23183	20789
59	861.1	1198.5	29795	39754	40286	0	66192	0	0	52794	63863	0
60	1482.2	181.7	0	0	59870	0	0	56124	0	32857	0	33409
61	1087.9	1214.5	0	8938	57971	0	47616	23936	50037	0	54542	1871
62	399.8	486.3	14159	0	0	0	0	61026	51700	0	54183	56648
63	729.6	9	50575	1660	67334	0	52069	70802	19018	39038	73407	41274
64	1241.8	587.1	23893	39037	29547	73357	0	56107	0	39979	0	61193
65	849.7	382	69544	14801	0	0	0	67322	0	0	0	0
66	788	255.8	0	0	42298	37728	70583	10084	0	21506	22415	0
67	217.2	68	21159	0	0	24950	28671	74074	40562	0	43317	59321
68	491.2	803.8	0	0	0	0	0	0	0	0	0	44414
69	971.3	574.1	0	0	69930	11264	0	20115	0	0	0	0
70	949.4	155.1	0	70196	0	47668	18660	23393	66227	0	799	0
71	1106.8	1362.1	30347	71052	41397	8926	0	70404	0	9810	26223	0
72	636.5	1089.2	35498	0	0	18555	0	0	43686	24049	0	54978
73	977.6	523.4	0	35368	0	52011	0	0	0	47083	22090	0
74	788.4	322.9	12012	74393	52692	1337	0	24313	831	31019	0	0
75	585.6	785.4	0	27666	2696	0	12938	0	0	0	66401	51646
76	1029.4	510.9	0	18378	0	55435	0	0	7608	0	32671	26971
77	42.9	212.5	46243	27564	0	24184	0	14400	0	0	0	0
78	212.4	1172.2	0	0	21617	20030	0	15705	20370	12030	0	0
79	84.8	1392.5	35305	16881	0	0	0	11520	60570	60405	0	74584
80	459.9	0.5	20326	9787	0	45509	0	33417	29034	0	0	38407
81	155.8	935.4	0	42995	0	53977	73420	1297	0	0	0	0
82	1471.6	771.3	11912	45279	69084	12090	0	0	0	0	0	57863
83	349.8	1048	24556	54475	32183	60275	0	70703	0	74192	0	45578
84	160.7	709	0	0	0	0	0	0	10372	0	0	42645
85	971	876.5	0	0	0	57084	0	0	0	0	0	0
86	392.6	953.7	0	0	16438	45962	47758	8898	52169	32530	15014	0
87	1324.9	580.9	0	0	0	0	73286	0	0	0	50660	0
88	637.9	388.6	0	40409	0	12551	66790	49673	6470	0	12740	0
89	475.5	1406.7	0	15336	37333	0	49213	0	24545	25685	12906	0
90	385.9	504.8	2811	63482	8326	23786	0	0	60173	0	43608	60488
91	1250.6	178.5	0	0	47171	45320	0	16137	0	34416	0	0
92	759.9	384	14502	0	60283	0	0	74083	0	0	6396	3073
93	499.3	917.8	0	0	0	0	0	1303	0	0	33206	0
94	858.1	528.8	22058	10700	0	0	0	59988	0	0	71750	0
95	478.7	562.8	35611	74217	0	0	0	0	71704	24135	2120	0
96	1010.1	702.6	62189	0	15951	0	38781	53217	0	54545	20883	18012
97	529.5	134.8	0	12471	0	67309	42642	68543	49391	22385	27832	9149
98	20.1	450.2	34159	0	36700	62400	57394	0	0	17483	52134	9666
99	32.3	1321.5	0	0	10389	0	10596	57722	1267	0	17008	0
100	1094.3	1333.3	59688	0	52547	0	17596	44036	61293	23763	48968	3874
101	667.4	1452.1	9793	0	0	32007	61892	0	71275	0	35788	0
102	1486.8	1455	63739	44258	65710	0	0	0	56897	0	0	0
103	896.3	1252.1	0	30701	0	63607	28903	0	0	17343	0	14231
104	841.5	520.7	58588	0	40904	13990	21047	0	60475	26993	48529	64049
105	1449.6	1377.7	0	36815	0	22414	63720	0	0	71748	47110	20852
106	282.7	1034.1	58494	0	15740	0	0	0	69732	0	10923	0
107	7.5	1119	0	0	14453	0	0	12653	0	68796	0	0
108	981.6	936.9	62625	18445	0	0	51436	0	0	0	0	46851
109	1286.5	1182.9	0	44317	0	73989	62907	58764	0	46450	28189	0
110	1262.2	739.3	0	0	25436	0	67711	29245	27570	0	0	0
111	919.9	1449.8	0	0	0	63263	46601	0	4367	0	0	0
112	689.5	693.8	7268	32197	0	5399	14628	0	63134	0	0	0
113	1432.6	192.2	46447	0	0	57778	35052	0	0	13330	49881	0
114	1081.5	933	6472	0	0	66150	15572	0	41039	49368	0	46935
115	88.3	1475.4	0	0	11584	0	48339	0	0	0	37396	1789
116	904.9	560.6	0	0	0	20092	0	0	61219	0	16434	0
117	1228.8	543.3	0	16529	0	0	0	0	1903	73647	0	0
118	254.2	615.4	0	47394	56258	0	46104	62511	0	0	50844	0
119	1238.6	395.8	67154	6400	56338	4734	0	0	0	0	14731	0
120	264.1	6.8	0	0	0	0	0	0	0	2862	68110	3439
121	967.9	1171.8	0	0	33373	0	0	0	0	0	0	0
122	593.6	74.4	41637	0	0	50831	0	33575	0	590	15781	12056
123	759.6	124.4	0	59223	0	6107	0	43461	0	21292	11675	0
124	902.5	770.2	40089	20690	18119	0	0	10047	0	56824	0	0
125	355.9	234.9	0	0	0	50532	60801	0	59102	29727	11641	26381
126	1074.6	181	0	0	9613	26087	43382	0	69123	47830	26635	58997
127	630.7	800	51226	53512	0	13217	0	0	0	0	55333	0
128	988.2	1072.1	0	39892	0	16442	58719	0	43599	28075	31221	0
129	73.3	1198.3	0	0	0	0	54152	4861	0	39671	0	0
130	68.5	203.7	11006	11369	0	10168	0	63906	0	0	67951	0
131	918.7	947.5	72775	19890	21613	28021	0	0	15616	0	0	0
132	644.6	90.4	0	62028	0	0	0	12442	0	0	9655	19843
133	953.9	85.4	41898	18859	70966	0	0	0	36350	34036	52879	0
134	1124.1	111.9	62178	71623	0	0	69594	0	0	0	33041	6028
135	862.2	1381.8	0	4372	0	0	0	26786	0	0	19535	0
136	1225.1	208	44513	71646	0	0	0	0	0	0	0	68191
137	26.3	798.1	0	0	8522	0	55760	0	20986	21948	0	52216
138	1279.4	52.5	6152	24840	0	0	0	0	0	0	0	0
139	274.4	667.6	48669	0	3522	0	12189	0	0	0	0	55672
140	255.3	660.8	5301	0	33437	17025	0	56777	34413	0	1394	0
141	284.9	467.3	0	0	39454	10898	52802	0	0	0	2192	0
142	1282.8	185	26610	4303	31922	0	0	14290	4051	0	20249	4403
143	1343.6	1191.8	71194	18410	0	0	0	5839	36257	0	0	0
144	833.3	219.1	40275	0	62554	0	0	0	0	35728	21743	43476
145	276.1	1204.7	42138	0	0	0	40035	15013	0	26953	39234	0
